linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
150,epub,/Pimien_Pancanka/Ja_lublu_cyrvony_koler_cehly.epub,,,"""Я люблю чырвоны колер цэглы...""",/Pimien_Pancanka/Ja_lublu_cyrvony_koler_cehly.html
151,epub,/Pimien_Pancanka/Ja_nie_mahu_sudzic_nikoha.epub,,,"""Я не магу судзіць нікога...""",/Pimien_Pancanka/Ja_nie_mahu_sudzic_nikoha.html
152,epub,/Pimien_Pancanka/Jak_pozna_lipy_sioleta_cvituc.epub,,,"""Як позна ліпы сёлета цвітуць...""",/Pimien_Pancanka/Jak_pozna_lipy_sioleta_cvituc.html
153,epub,/Pimien_Pancanka/Jakaja_daroha_ciazkaja.epub,,,"""Якая дарога цяжкая...""",/Pimien_Pancanka/Jakaja_daroha_ciazkaja.html
154,epub,/Pimien_Pancanka/Jakuju_prysniu_ty_maci.epub,,,"""Якую прысніў ты маці...""",/Pimien_Pancanka/Jakuju_prysniu_ty_maci.html
155,epub,"/Pimien_Pancanka/Jamu_pad_sescdziesiat,_i_casta_jon_ciapier.epub",,,"""Яму пад шэсцьдзесят, і часта ён цяпер...""","/Pimien_Pancanka/Jamu_pad_sescdziesiat,_i_casta_jon_ciapier.html"
156,epub,/Pimien_Pancanka/Jasce_adzin_sumlivy_hod_prajsou.epub,,,"""Яшчэ адзін шумлівы год прайшоў...""",/Pimien_Pancanka/Jasce_adzin_sumlivy_hod_prajsou.html
157,epub,/Pimien_Pancanka/Ahon.epub,,,Агонь,/Pimien_Pancanka/Ahon.html
158,epub,/Pimien_Pancanka/Adzinota.epub,,,Адзінота,/Pimien_Pancanka/Adzinota.html
159,epub,/Pimien_Pancanka/Akijan.epub,,,Акіян,/Pimien_Pancanka/Akijan.html
160,epub,/Pimien_Pancanka/Akijanijada.epub,,,Акіяніяда,/Pimien_Pancanka/Akijanijada.html
161,epub,/Pimien_Pancanka/Apielsiny.epub,,,Апельсіны,/Pimien_Pancanka/Apielsiny.html
162,epub,/Pimien_Pancanka/Asienniaja_navalnica.epub,,,Асенняя навальніца,/Pimien_Pancanka/Asienniaja_navalnica.html
163,epub,/Pimien_Pancanka/Ascierahajciesia_padrobki.epub,,,Асцерагайцеся падробкі,/Pimien_Pancanka/Ascierahajciesia_padrobki.html
164,epub,/Pimien_Pancanka/Balkony.epub,,,Балконы,/Pimien_Pancanka/Balkony.html
165,epub,/Pimien_Pancanka/Baravina.epub,,,Баравіна,/Pimien_Pancanka/Baravina.html
166,epub,/Pimien_Pancanka/Bieduiny.epub,,,Бедуіны,/Pimien_Pancanka/Bieduiny.html
167,epub,/Pimien_Pancanka/Bielaje_voziera.epub,,,Белае возера,/Pimien_Pancanka/Bielaje_voziera.html
168,epub,/Pimien_Pancanka/Bielaruskaj_cyhuncy.epub,,,Беларускай чыгунцы,/Pimien_Pancanka/Bielaruskaj_cyhuncy.html
169,epub,/Pimien_Pancanka/Bielaruskija_sryfty.epub,,,Беларускія шрыфты,/Pimien_Pancanka/Bielaruskija_sryfty.html
170,epub,/Pimien_Pancanka/Biely_kasnicok.epub,,,Белы каснічок,/Pimien_Pancanka/Biely_kasnicok.html
171,epub,/Pimien_Pancanka/Bol_Sierbii.epub,,,Боль Сербіі,/Pimien_Pancanka/Bol_Sierbii.html
172,epub,"/Pimien_Pancanka/Busly,_busly.epub",,,"Буслы, буслы...","/Pimien_Pancanka/Busly,_busly.html"
173,epub,/Pimien_Pancanka/Biarezina_Mikolu_Auramcyku.epub,,,Бярэзіна (Міколу Аўрамчыку),/Pimien_Pancanka/Biarezina_Mikolu_Auramcyku.html
174,epub,/Pimien_Pancanka/Biarezinski_zapaviednik.epub,,,Бярэзінскі запаведнік,/Pimien_Pancanka/Biarezinski_zapaviednik.html
175,epub,/Pimien_Pancanka/Vopyt.epub,,,Вопыт,/Pimien_Pancanka/Vopyt.html
176,epub,/Pimien_Pancanka/Vuchnali.epub,,,Вухналі,/Pimien_Pancanka/Vuchnali.html
177,epub,/Pimien_Pancanka/Vyspa_Bielarus.epub,,,Выспа «Беларусь»,/Pimien_Pancanka/Vyspa_Bielarus.html
178,epub,/Pimien_Pancanka/Viazynka.epub,,,Вязынка,/Pimien_Pancanka/Viazynka.html
179,epub,/Pimien_Pancanka/Viartannie.epub,,,Вяртанне,/Pimien_Pancanka/Viartannie.html
180,epub,/Pimien_Pancanka/Viacerni_ciahnik.epub,,,Вячэрні цягнік,/Pimien_Pancanka/Viacerni_ciahnik.html
181,epub,"/Pimien_Pancanka/Hajna,_Hajna.epub",,,"Гайна, Гайна...","/Pimien_Pancanka/Hajna,_Hajna.html"
182,epub,/Pimien_Pancanka/Halounaje_slova.epub,,,Галоўнае слова,/Pimien_Pancanka/Halounaje_slova.html
183,epub,/Pimien_Pancanka/Halstuk.epub,,,Гальштук,/Pimien_Pancanka/Halstuk.html
184,epub,/Pimien_Pancanka/Hnieu_i_litasc.epub,,,Гнеў i літасць,/Pimien_Pancanka/Hnieu_i_litasc.html
185,epub,/Pimien_Pancanka/Horad.epub,,,Горад,/Pimien_Pancanka/Horad.html
186,epub,/Pimien_Pancanka/Horkaja_hordasc.epub,,,Горкая гордасць,/Pimien_Pancanka/Horkaja_hordasc.html
187,epub,/Pimien_Pancanka/Hryfielnyja_doski.epub,,,Грыфельныя дошкі,/Pimien_Pancanka/Hryfielnyja_doski.html
188,epub,/Pimien_Pancanka/Daroha.epub,,,Дарога,/Pimien_Pancanka/Daroha.html
189,epub,/Pimien_Pancanka/Daty.epub,,,Даты,/Pimien_Pancanka/Daty.html
190,epub,/Pimien_Pancanka/Dzieci.epub,,,Дзеці,/Pimien_Pancanka/Dzieci.html
191,epub,/Pimien_Pancanka/Dzieci_nad_vozieram.epub,,,Дзеці над возерам,/Pimien_Pancanka/Dzieci_nad_vozieram.html
192,epub,/Pimien_Pancanka/Dziaucaty_myjuc_tank.epub,,,Дзяўчаты мыюць танк...,/Pimien_Pancanka/Dziaucaty_myjuc_tank.html
193,epub,/Pimien_Pancanka/Dobry_nastroj.epub,,,Добры настрой,/Pimien_Pancanka/Dobry_nastroj.html
194,epub,/Pimien_Pancanka/Dom.epub,,,Дом,/Pimien_Pancanka/Dom.html
195,epub,/Pimien_Pancanka/Dom_tvorcasci.epub,,,Дом творчасці,/Pimien_Pancanka/Dom_tvorcasci.html
196,epub,/Pimien_Pancanka/Drukaram.epub,,,Друкарам,/Pimien_Pancanka/Drukaram.html
197,epub,/Pimien_Pancanka/Zadanni.epub,,,Жаданні,/Pimien_Pancanka/Zadanni.html
198,epub,/Pimien_Pancanka/Zart.epub,,,Жарт,/Pimien_Pancanka/Zart.html
199,epub,/Pimien_Pancanka/Zyccio_majo.epub,,,Жыццё маё...,/Pimien_Pancanka/Zyccio_majo.html
200,epub,/Pimien_Pancanka/Za_vohniennymi_viakami.epub,,,За вогненнымі вякамі,/Pimien_Pancanka/Za_vohniennymi_viakami.html
201,epub,/Pimien_Pancanka/Zakon_zachavannia_enierhii.epub,,,Закон захавання энергіі,/Pimien_Pancanka/Zakon_zachavannia_enierhii.html
202,epub,/Pimien_Pancanka/Zaminiravany_les.epub,,,Замініраваны лес,/Pimien_Pancanka/Zaminiravany_les.html
203,epub,/Pimien_Pancanka/Zbany.epub,,,Збаны,/Pimien_Pancanka/Zbany.html
204,epub,/Pimien_Pancanka/Zvany_Zukava.epub,,,Званы Жукава,/Pimien_Pancanka/Zvany_Zukava.html
205,epub,/Pimien_Pancanka/Znajomyja.epub,,,Знаёмыя,/Pimien_Pancanka/Znajomyja.html
206,epub,/Pimien_Pancanka/Zorny_cas_Bielarusi.epub,,,Зорны час Беларусі,/Pimien_Pancanka/Zorny_cas_Bielarusi.html
207,epub,/Pimien_Pancanka/Zialonaje_hniazdo.epub,,,Зялёнае гняздо,/Pimien_Pancanka/Zialonaje_hniazdo.html
208,epub,/Pimien_Pancanka/Ziamla_backou.epub,,,Зямля бацькоў,/Pimien_Pancanka/Ziamla_backou.html
209,epub,/Pimien_Pancanka/Kavuny_Raskaz_saldata.epub,,,Кавуны (Расказ салдата),/Pimien_Pancanka/Kavuny_Raskaz_saldata.html
210,epub,/Pimien_Pancanka/Kazulicy.epub,,,Казулічы,/Pimien_Pancanka/Kazulicy.html
211,epub,/Pimien_Pancanka/Kamsamolec_z_Rasonscyny.epub,,,Камсамолец з Расоншчыны,/Pimien_Pancanka/Kamsamolec_z_Rasonscyny.html
212,epub,/Pimien_Pancanka/Kandratu_Krapivie.epub,,,Кандрату Крапіве,/Pimien_Pancanka/Kandratu_Krapivie.html
213,epub,/Pimien_Pancanka/Kascior_na_luzie.epub,,,Касцёр на лузе,/Pimien_Pancanka/Kascior_na_luzie.html
214,epub,/Pimien_Pancanka/Kastany_Barysu_Alejniku.epub,,,Каштаны (Барысу Алейніку),/Pimien_Pancanka/Kastany_Barysu_Alejniku.html
215,epub,/Pimien_Pancanka/Kryk_sojki.epub,,,Крык сойкі,/Pimien_Pancanka/Kryk_sojki.html
216,epub,/Pimien_Pancanka/Krystalicny_chrybiet.epub,,,Крышталічны хрыбет,/Pimien_Pancanka/Krystalicny_chrybiet.html
217,epub,/Pimien_Pancanka/Kulasovu.epub,,,Куляшову,/Pimien_Pancanka/Kulasovu.html
218,epub,/Pimien_Pancanka/Kufar.epub,,,Куфар,/Pimien_Pancanka/Kufar.html
219,epub,/Pimien_Pancanka/Linija_vysokaha_napruzannia.epub,,,Лінія высокага напружання,/Pimien_Pancanka/Linija_vysokaha_napruzannia.html
220,epub,/Pimien_Pancanka/Lasy_i_reki.epub,,,Лясы і рэкі,/Pimien_Pancanka/Lasy_i_reki.html
221,epub,/Pimien_Pancanka/Majo_harysca.epub,,,Маё гарышча,/Pimien_Pancanka/Majo_harysca.html
222,epub,/Pimien_Pancanka/Maje_nastauniki.epub,,,Мае настаўнікі,/Pimien_Pancanka/Maje_nastauniki.html
223,epub,/Pimien_Pancanka/Maladziejsym.epub,,,Маладзейшым,/Pimien_Pancanka/Maladziejsym.html
224,epub,/Pimien_Pancanka/Maladosc_i_starasc.epub,,,Маладосць i старасць,/Pimien_Pancanka/Maladosc_i_starasc.html
225,epub,/Pimien_Pancanka/Maski.epub,,,Маскі,/Pimien_Pancanka/Maski.html
226,epub,/Pimien_Pancanka/Mastadont.epub,,,Мастадонт,/Pimien_Pancanka/Mastadont.html
227,epub,/Pimien_Pancanka/Mauklivaja_malitva.epub,,,Маўклівая малітва,/Pimien_Pancanka/Mauklivaja_malitva.html
228,epub,/Pimien_Pancanka/Miemaryjalnyja_doski.epub,,,Мемарыяльныя дошкі,/Pimien_Pancanka/Miemaryjalnyja_doski.html
229,epub,/Pimien_Pancanka/Minsk_jedzie_pa_hryby.epub,,,Мінск едзе па грыбы,/Pimien_Pancanka/Minsk_jedzie_pa_hryby.html
230,epub,/Pimien_Pancanka/Minski_cylijec.epub,,,Мінскі чыліец,/Pimien_Pancanka/Minski_cylijec.html
231,epub,/Pimien_Pancanka/Minskija_sviaty.epub,,,Мінскія святы,/Pimien_Pancanka/Minskija_sviaty.html
232,epub,/Pimien_Pancanka/Mlecny_Slach.epub,,,Млечны Шлях,/Pimien_Pancanka/Mlecny_Slach.html
233,epub,/Pimien_Pancanka/Moj_Kaukaz.epub,,,Мой Каўказ,/Pimien_Pancanka/Moj_Kaukaz.html
234,epub,/Pimien_Pancanka/My.epub,,,Мы,/Pimien_Pancanka/My.html
235,epub,/Pimien_Pancanka/Na_vystaucy_Arkadzia_Plastava.epub,,,На выстаўцы Аркадзя Пластава,/Pimien_Pancanka/Na_vystaucy_Arkadzia_Plastava.html
236,epub,/Pimien_Pancanka/Na_schile_vieku.epub,,,На схіле веку,/Pimien_Pancanka/Na_schile_vieku.html
237,epub,/Pimien_Pancanka/Nadzieja.epub,,,Надзея,/Pimien_Pancanka/Nadzieja.html
238,epub,/Pimien_Pancanka/Napauholasu.epub,,,Напаўголасу...,/Pimien_Pancanka/Napauholasu.html
239,epub,/Pimien_Pancanka/Nacnoje_akno.epub,,,Начное акно,/Pimien_Pancanka/Nacnoje_akno.html
240,epub,/Pimien_Pancanka/Nacnyja_halasy.epub,,,Начныя галасы,/Pimien_Pancanka/Nacnyja_halasy.html
241,epub,/Pimien_Pancanka/Nasa_encyklapiedyja_Pietrusiu_Brouku.epub,,,Наша энцыклапедыя (Петрусю Броўку),/Pimien_Pancanka/Nasa_encyklapiedyja_Pietrusiu_Brouku.html
242,epub,/Pimien_Pancanka/Nasy_piesni.epub,,,Нашы песні,/Pimien_Pancanka/Nasy_piesni.html
243,epub,/Pimien_Pancanka/Nasym_synam.epub,,,Нашым сынам,/Pimien_Pancanka/Nasym_synam.html
244,epub,/Pimien_Pancanka/Niespakoj.epub,,,Неспакой,/Pimien_Pancanka/Niespakoj.html
245,epub,/Pimien_Pancanka/Niaudacnik.epub,,,Няўдачнік,/Pimien_Pancanka/Niaudacnik.html
246,epub,/Pimien_Pancanka/Oda_piesachodu.epub,,,Ода пешаходу,/Pimien_Pancanka/Oda_piesachodu.html
247,epub,/Pimien_Pancanka/Palehlaje_pole.epub,,,Палеглае поле,/Pimien_Pancanka/Palehlaje_pole.html
248,epub,/Pimien_Pancanka/Palot_na_Palessie.epub,,,Палёт на Палессе,/Pimien_Pancanka/Palot_na_Palessie.html
249,epub,/Pimien_Pancanka/Palot_u_Sibir.epub,,,Палёт у Сібір,/Pimien_Pancanka/Palot_u_Sibir.html
250,epub,/Pimien_Pancanka/Pamiaci_M_Sviatlova.epub,,,Памяці М. Святлова,/Pimien_Pancanka/Pamiaci_M_Sviatlova.html
251,epub,/Pimien_Pancanka/Pasla_vandrovak.epub,,,Пасля вандровак,/Pimien_Pancanka/Pasla_vandrovak.html
252,epub,/Pimien_Pancanka/Pachavannie.epub,,,Пахаванне,/Pimien_Pancanka/Pachavannie.html
253,epub,/Pimien_Pancanka/Pachodzannie_majho_druha_Ryhora_B.epub,,,Паходжанне майго друга Рыгора Б.,/Pimien_Pancanka/Pachodzannie_majho_druha_Ryhora_B.html
254,epub,/Pimien_Pancanka/Pacatak_viasny.epub,,,Пачатак вясны,/Pimien_Pancanka/Pacatak_viasny.html
255,epub,/Pimien_Pancanka/Paezija.epub,,,Паэзія,/Pimien_Pancanka/Paezija.html
256,epub,/Pimien_Pancanka/Paema_majho_lesu.epub,,,Паэма майго лесу,/Pimien_Pancanka/Paema_majho_lesu.html
257,epub,/Pimien_Pancanka/Piensijaniery.epub,,,Пенсіянеры,/Pimien_Pancanka/Piensijaniery.html
258,epub,/Pimien_Pancanka/Pierapis_hrachou.epub,,,Перапіс грахоў,/Pimien_Pancanka/Pierapis_hrachou.html
259,epub,/Pimien_Pancanka/Piesnia_Da_radyjopastanouki_pa_ramanu_I_Mieleza_Minski_napramak.epub,,,Песня (Да радыёпастаноўкі па раману І. Мележа «Мінскі напрамак»),/Pimien_Pancanka/Piesnia_Da_radyjopastanouki_pa_ramanu_I_Mieleza_Minski_napramak.html
260,epub,/Pimien_Pancanka/Piesnia_pra_Minsk.epub,,,Песня пра Мінск,/Pimien_Pancanka/Piesnia_pra_Minsk.html
261,epub,/Pimien_Pancanka/Pietrusiu_Brouku.epub,,,Петрусю Броўку,/Pimien_Pancanka/Pietrusiu_Brouku.html
262,epub,/Pimien_Pancanka/Piecanaja_bulba.epub,,,Печаная бульба,/Pimien_Pancanka/Piecanaja_bulba.html
263,epub,/Pimien_Pancanka/Pra_sonca_i_miesiac.epub,,,Пра сонца i месяц,/Pimien_Pancanka/Pra_sonca_i_miesiac.html
264,epub,/Pimien_Pancanka/Prostyja_isciny.epub,,,Простыя ісціны,/Pimien_Pancanka/Prostyja_isciny.html
265,epub,/Pimien_Pancanka/Proscienkaja_piesnia.epub,,,Просценькая песня,/Pimien_Pancanka/Proscienkaja_piesnia.html
266,epub,/Pimien_Pancanka/Pry_sviatle_malanak.epub,,,Пры святле маланак,/Pimien_Pancanka/Pry_sviatle_malanak.html
267,epub,/Pimien_Pancanka/Prylucennie.epub,,,Прылучэнне,/Pimien_Pancanka/Prylucennie.html
268,epub,/Pimien_Pancanka/Prysniusia_son.epub,,,Прысніўся сон...,/Pimien_Pancanka/Prysniusia_son.html
269,epub,/Pimien_Pancanka/Rabinavy_haj.epub,,,Рабінавы гай,/Pimien_Pancanka/Rabinavy_haj.html
270,epub,/Pimien_Pancanka/Raunaprauje_dreu.epub,,,Раўнапраўе дрэў,/Pimien_Pancanka/Raunaprauje_dreu.html
271,epub,/Pimien_Pancanka/Rodnaja_mova_cenzuravany.epub,,,Родная мова,/Pimien_Pancanka/Rodnaja_mova_cenzuravany.html
272,epub,/Pimien_Pancanka/Rozdum.epub,,,Роздум,/Pimien_Pancanka/Rozdum.html
273,epub,/Pimien_Pancanka/Ruskamu_bratu.epub,,,Рускаму брату,/Pimien_Pancanka/Ruskamu_bratu.html
274,epub,/Pimien_Pancanka/Saldackija_recy.epub,,,Салдацкія рэчы,/Pimien_Pancanka/Saldackija_recy.html
275,epub,/Pimien_Pancanka/Salodkaja_lacebnica.epub,,,Салодкая лячэбніца,/Pimien_Pancanka/Salodkaja_lacebnica.html
276,epub,/Pimien_Pancanka/Salodki_lubin.epub,,,Салодкі лубін,/Pimien_Pancanka/Salodki_lubin.html
277,epub,/Pimien_Pancanka/Samaje_strasnaje.epub,,,Самае страшнае,/Pimien_Pancanka/Samaje_strasnaje.html
278,epub,/Pimien_Pancanka/Sviatocnyja_saluty.epub,,,Святочныя салюты,/Pimien_Pancanka/Sviatocnyja_saluty.html
279,epub,/Pimien_Pancanka/Siekunda.epub,,,Секунда,/Pimien_Pancanka/Siekunda.html
280,epub,/Pimien_Pancanka/Skarbonka.epub,,,Скарбонка,/Pimien_Pancanka/Skarbonka.html
281,epub,/Pimien_Pancanka/Slova_pra_Minsk.epub,,,Слова пра Мінск,/Pimien_Pancanka/Slova_pra_Minsk.html
282,epub,/Pimien_Pancanka/Sniezan.epub,,,Снежань,/Pimien_Pancanka/Sniezan.html
283,epub,/Pimien_Pancanka/Spahada.epub,,,Спагада,/Pimien_Pancanka/Spahada.html
284,epub,"/Pimien_Pancanka/Spi_spakojna,_darahi_tavarys.epub",,,"«Спі спакойна, дарагі таварыш...»","/Pimien_Pancanka/Spi_spakojna,_darahi_tavarys.html"
285,epub,/Pimien_Pancanka/Starym_partyzanam.epub,,,Старым партызанам,/Pimien_Pancanka/Starym_partyzanam.html
286,epub,/Pimien_Pancanka/Sumlennie.epub,,,Сумленне,/Pimien_Pancanka/Sumlennie.html
287,epub,/Pimien_Pancanka/Susiedka.epub,,,Суседка,/Pimien_Pancanka/Susiedka.html
288,epub,/Pimien_Pancanka/Schiema_zyccia.epub,,,Схема жыцця,/Pimien_Pancanka/Schiema_zyccia.html
289,epub,/Pimien_Pancanka/Serca_i_kryz.epub,,,Сэрца і крыж,/Pimien_Pancanka/Serca_i_kryz.html
290,epub,/Pimien_Pancanka/Siastra_Dziarzynskaha.epub,,,Сястра Дзяржынскага,/Pimien_Pancanka/Siastra_Dziarzynskaha.html
291,epub,/Pimien_Pancanka/Tapaliny_zvon.epub,,,Тапаліны звон,/Pimien_Pancanka/Tapaliny_zvon.html
292,epub,/Pimien_Pancanka/Tvorcasc.epub,,,Творчасць,/Pimien_Pancanka/Tvorcasc.html
293,epub,/Pimien_Pancanka/Toj_dzien_prapau_i_stracany_navieki.epub,,,«Той дзень прапаў і страчаны навекі...»,/Pimien_Pancanka/Toj_dzien_prapau_i_stracany_navieki.html
294,epub,/Pimien_Pancanka/U_Bielaviezy.epub,,,У Белавежы,/Pimien_Pancanka/U_Bielaviezy.html
295,epub,/Pimien_Pancanka/U_Brytanskim_muziei.epub,,,У Брытанскім музеі,/Pimien_Pancanka/U_Brytanskim_muziei.html
296,epub,/Pimien_Pancanka/U_hasciach.epub,,,У гасцях,/Pimien_Pancanka/U_hasciach.html
297,epub,/Pimien_Pancanka/U_mahazinie.epub,,,У магазіне,/Pimien_Pancanka/U_mahazinie.html
298,epub,/Pimien_Pancanka/U_Polscy.epub,,,У Польшчы,/Pimien_Pancanka/U_Polscy.html
299,epub,/Pimien_Pancanka/U_sorak_piersym.epub,,,У сорак першым,/Pimien_Pancanka/U_sorak_piersym.html
300,epub,/Pimien_Pancanka/Unuckam.epub,,,Унучкам,/Pimien_Pancanka/Unuckam.html
301,epub,/Pimien_Pancanka/Uskrainy.epub,,,Ускраіны,/Pimien_Pancanka/Uskrainy.html
302,epub,/Pimien_Pancanka/Frantaviki.epub,,,Франтавікі,/Pimien_Pancanka/Frantaviki.html
303,epub,/Pimien_Pancanka/Chlebnyja_slovy.epub,,,Хлебныя словы,/Pimien_Pancanka/Chlebnyja_slovy.html
304,epub,/Pimien_Pancanka/Calaviecnasc.epub,,,Чалавечнасць,/Pimien_Pancanka/Calaviecnasc.html
305,epub,/Pimien_Pancanka/Corny_busiel.epub,,,Чорны бусел,/Pimien_Pancanka/Corny_busiel.html
306,epub,/Pimien_Pancanka/Slonski_taniec.epub,,,Шлёнскі танец,/Pimien_Pancanka/Slonski_taniec.html
307,epub,"/Pimien_Pancanka/Ja_ab_dzieciach,_ab_dzieciach.epub",,,"Я аб дзецях, аб дзецях...","/Pimien_Pancanka/Ja_ab_dzieciach,_ab_dzieciach.html"
308,epub,/Pimien_Pancanka/Ja_unuka_viadu_u_Mauzalej.epub,,,Я ўнука вяду ў Маўзалей,/Pimien_Pancanka/Ja_unuka_viadu_u_Mauzalej.html
309,epub,/Pimien_Pancanka/Jablyki.epub,,,Яблыкі,/Pimien_Pancanka/Jablyki.html
310,epub,/Pimien_Pancanka/Jak_ziaziuli_zakukujuc.epub,,,Як зязюлі закукуюць...,/Pimien_Pancanka/Jak_ziaziuli_zakukujuc.html
311,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Pimien_Pancanka.Viersy_pra_Palessie.mp3,,,Вершы пра Палессе,/Pimien_Pancanka/Viersy_pra_Palessie_authoraudio.html
312,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Pimien_Pancanka.Dozdz_idzie.mp3,,,Дождж ідзе,/Pimien_Pancanka/Dozdz_idzie_authoraudio.html
313,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Pimien_Pancanka.Rodnaja_mova.mp3,,,Родная мова,/Pimien_Pancanka/Rodnaja_mova_authoraudio.html
314,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Pimien_Pancanka.Calaviecnasc.mp3,,,Чалавечнасць,/Pimien_Pancanka/Calaviecnasc_authoraudio.html
315,djvu,https://files.knihi.com/Knihi/scanned-n2/Pancanka_Pimien.Zbor_tvorau_4_1.djvu,,,"Збор твораў у чатырох тамах, т. 1","/Pimien_Pancanka/Zbor_tvorau_u_catyroch_tamach,_t_1.html"
316,djvu,https://files.knihi.com/Knihi/scanned-n2/Pancanka_Pimien.Zbor_tvorau_4_2.djvu,,,"Збор твораў у чатырох тамах, т. 2","/Pimien_Pancanka/Zbor_tvorau_u_catyroch_tamach,_t_2.html"
317,djvu,https://files.knihi.com/Knihi/scanned-n2/Pancanka_Pimien.Zbor_tvorau_4_3.djvu,,,"Збор твораў у чатырох тамах, т. 3","/Pimien_Pancanka/Zbor_tvorau_u_catyroch_tamach,_t_3.html"
318,djvu,https://files.knihi.com/Knihi/scanned-n2/Pancanka_Pimien.Zbor_tvorau_4_4.djvu,,,"Збор твораў у чатырох тамах, т. 4","/Pimien_Pancanka/Zbor_tvorau_u_catyroch_tamach,_t_4.html"
319,epub,/Pimien_Pancanka/Hdie_nocujet_zavoronok-rus.epub,,,«Где ночует жаворонок...»,/Pimien_Pancanka/Hdie_nocujet_zavoronok-rus.html
320,epub,/Pimien_Pancanka/Hieroj-rus.epub,,,Герой,/Pimien_Pancanka/Hieroj-rus.html
321,epub,"/Pimien_Pancanka/Dazie_tuci,_kak_vidienje-rus.epub",,,"«Даже тучи, как виденье...»","/Pimien_Pancanka/Dazie_tuci,_kak_vidienje-rus.html"
322,epub,/Pimien_Pancanka/Kohda_zakatitsia_solncie-rus.epub,,,«Когда закатится солнце...»,/Pimien_Pancanka/Kohda_zakatitsia_solncie-rus.html
323,epub,/Pimien_Pancanka/Na_nievzhody_svoi_nie_zalujties-rus.epub,,,«На невзгоды свои не жалуйтесь...»,/Pimien_Pancanka/Na_nievzhody_svoi_nie_zalujties-rus.html
324,epub,/Pimien_Pancanka/Na_posledniej_vierstie-rus.epub,,,На последней версте,/Pimien_Pancanka/Na_posledniej_vierstie-rus.html
325,epub,/Pimien_Pancanka/O_samom_vkusnom-rus.epub,,,«О самом вкусном...»,/Pimien_Pancanka/O_samom_vkusnom-rus.html
326,epub,/Pimien_Pancanka/Ot_nadiezdy_k_ispuhu-rus.epub,,,«От надежды к испугу...»,/Pimien_Pancanka/Ot_nadiezdy_k_ispuhu-rus.html
327,epub,/Pimien_Pancanka/Schiema_zizni-rus.epub,,,Схема жизни,/Pimien_Pancanka/Schiema_zizni-rus.html
328,epub,/Pimien_Pancanka/Cajkovskij_Piervyj_konciert_dla_skripki_s_orkiestrom-rus.epub,,,Чайковский. Первый концерт для скрипки с оркестром,/Pimien_Pancanka/Cajkovskij_Piervyj_konciert_dla_skripki_s_orkiestrom-rus.html
